0.07368451134695597, 2.033216904489734
0.5143397438211457, 1.1856804486825467
0.9403064685461962, 1.3975645626343294
1.4250272242678053, 4.152058044007674
1.762862902498016, 8.60162443699545
2.232895150470485, 13.26307494393501
2.600107844198977, 10.296697348609825
3.0260745689240274, 6.482783297477511
3.3345332316559606, 3.304521588200487
3.540172340143915, 0.12625987892351986
4.318663250848317, 0.33814399287535934
4.5243023593362715, 8.60162443699545
4.656498929078527, 7.965972095140103
4.847449529817345, 14.110611399742197
5.038400130556159, 11.356117918368852
5.229350731294975, 14.32249551369398
5.434989839782931, 10.93234969046523
5.625940440521745, 14.110611399742197
5.816891041260563, 10.296697348609825
6.081284180745076, 13.051190829983227
6.242857765985612, 9.237276778850855
6.5219394132192665, 9.237276778850855
6.727578521707219, 0.550028106827142
8.725215575590214, 0.550028106827142
9.386198424301497, 18.983946020633596
9.753411118029991, 16.441336653211977
10.120623811758481, 17.500757222970947
10.473147997737831, 8.81350855094729
10.66409859847665, 8.60162443699545
10.899114722462881, 11.779886146272418
11.163507861947396, 11.779886146272418
11.310392939438794, 14.110611399742197
11.618851602170727, 23.85728064152488
11.692294140916422, 26.399890008946443
11.941998772651798, 27.883078806609035
12.177014896638033, 29.366267604271627
12.382654005125987, 31.90887697169319
12.573604605864803, 33.180181655404
12.808620729851038, 32.968297541452216
13.043636853837272, 32.332645199596755
13.278652977823507, 34.875254567018374
13.543046117308021, 37.84163216234356
13.836816272290816, 37.84163216234356
14.057143888527909, 37.84163216234356
14.306848520263285, 39.32482096000609
14.600618675246077, 41.23177798557231
14.90907733797801, 41.01989387162047
15.100027938716822, 41.01989387162047
15.702256756431547, 46.95264906227084
16.289797066397135, 41.867430327427655
16.921402899610143, 45.04569203670462
17.55300873282315, 37.417863934439936
18.21399158153443, 36.99409570653637
18.874974430245715, 27.035542350801848
19.624088325451844, 48.64772197388521
20.329136697410547, 55.85178184824633
21.092939100365804, 45.89322849251187
21.65110239483311, 45.4694602646083
22.253331212547835, 44.62192380880106
22.840871522513424, 42.71496678323484
23.50185437122471, 39.53670507395793
24.427230359420506, 42.50308266928306
25.337917839867167, 30.63757228798238
26.189851289317268, 43.56250323904203
26.380801890056084, 45.681344378560084
26.850834138028553, 46.95264906227084
27.26211235500446, 48.43583785993343
27.73214460297693, 53.52105659477655
28.30499640519338, 59.45381178542692
28.877848207409826, 50.554678999451426
29.333191947633154, 43.77438735299387
29.671027625863367, 30.849456401934162
30.00886330409358, 18.348293678778134
30.302633459076368, 7.118435639332915
30.434830028818624, 0.12625987892351986
31.624599156498938, 0.12625987892351986
32.00650035797657, 17.500757222970947
32.300270512959365, 29.790035832175192
32.59404066794216, 43.35061912509025
32.79967977643011, 51.82598368316218
34.033514427357844, 70.47178571092036
35.1645295240416, 59.87758001333049
35.42892266352611, 58.39439121566795
36.33961014397277, 56.063665962198115
36.633380298955565, 55.21612950639093
37.000592992684055, 52.03786779711396
37.97003450412727, 43.77438735299387
