0.2773463340808121, 18.07993353321534
0.33894404272316825, 19.568002022902142
0.3936975615163737, 20.952967525195973
0.44845108030957914, 22.322544521908753
0.5032045991027846, 23.707510024202584
0.5579581178959901, 25.084781273705886
0.6127116366891955, 26.462052523209195
0.667465155482401, 27.831629519921975
0.7222186742756064, 29.208900769425284
0.787238477842538, 30.63583492330377
0.8625245661831954, 31.69344494323724
0.937810654523853, 32.73986332274813
1.0130967428645103, 33.775090061836444
1.088382831205168, 34.81591262113605
1.1636689195458256, 35.85673518043565
1.2389550078864828, 36.88636609931268
1.3142410962271405, 37.815272254386514
1.3895271845677981, 38.50355814037496
1.4648132729084553, 39.18065238594083
1.540099361249113, 39.85774663150671
1.6153854495897706, 40.51245759622742
1.6906715379304278, 41.17836020137072
1.7659576262710854, 41.85545444693659
1.841243714611743, 42.45980302975571
1.9165298029524003, 42.89627700623619
1.991815891293058, 43.34394262313924
2.0671019796337156, 43.78041659961973
2.142388067974373, 44.22808221652278
2.2176741563150304, 44.65896037279197
2.292960244655688, 45.106625989695026
2.3682463329963457, 45.39760864068201
2.443532421337003, 45.5934623480771
2.5188185096776605, 45.77812441504961
2.594104598018318, 45.98516976286727
2.6693906863589754, 46.164236009628496
2.744676774699633, 46.37128135744616
2.8199628630402906, 46.55594342441867
2.8952489513809483, 46.75179713181375
2.9705350397216055, 46.94765083920884
3.045821128062263, 47.132312906181355
3.1211072164029208, 47.339358253999016
3.196393304743578, 47.51842450076023
3.2716793930842356, 47.7254698485779
3.3469654814248933, 47.91013191555041
3.4222515697655504, 48.07241070167777
3.497537658106208, 48.1955187463261
3.5728237464468657, 48.30743515055187
3.6481098347875234, 48.419351554777634
3.723395923128181, 48.54245959942597
3.7986820114688378, 48.659971823863025
3.8739680998094954, 48.77748404830008
3.949254188150153, 48.89499627273713
4.024540276490811, 49.01250849717418
4.099826364831468, 49.12442490139995
4.175112453172126, 49.24753294604829
4.250398541512784, 49.35944935027405
4.32568462985344, 49.4769615747111
4.400970718194098, 49.588877978936864
4.4454579522135775, 49.64483618104975
